date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-06-07,0.3335521836932981,0.3267311026753355,0.32228175735370257,0.3160918907128867,0.31979104931403635,0.3613476482031872,0.4458180119721429,0.4919847891655853,0.5013318292879065,0.509275436397165,0.5127950348875382,0.517811702031563,0.5150676269644208,0.512720126375067,0.5047269474560849,0.5110016369713167,0.5101611193975594,0.5009132228946853,0.4749607281107413,0.4551969983718415,0.44674335242031615,0.42935906954814745,0.3706990947085949,0.34375185894286464
2011-06-08,0.3269007484241673,0.3163827119965983,0.3106830554741599,0.30521032768067824,0.3195310727119305,0.360051069979973,0.4390332836146442,0.4882889353517505,0.5059320932302535,0.4593290841112435,0.5131772886202954,0.5136741083133027,0.5091399401172539,0.5050827628903231,0.4973616781269347,0.5084977097823908,0.5063341756869001,0.4926655753524557,0.4710753998241854,0.4511210940167927,0.4417024501693153,0.425469334878505,0.3691469462663615,0.3440107339491988
2011-06-09,0.3294355202946989,0.3200378067668825,0.3134689911806243,0.3072780229440367,0.3130558927662612,0.3539151815319672,0.4310764573561261,0.47976038088775397,0.4931756141947225,0.5011952314122239,0.5037024633884646,0.50720333475072,0.5004780925648896,0.4944688876306218,0.4909768290345395,0.502977613370729,0.508563805528689,0.493310008878862,0.4736046637158588,0.4559593026458128,0.4463765210283617,0.4315292132182679,0.3801375672799618,0.3502986426136902
2011-06-10,0.3334056714556707,0.32448494889697216,0.3203627775195148,0.3155653279340453,0.32380967068896005,0.3631829067587307,0.4408211735520075,0.485832376781005,0.4981878749556608,0.5052733389588159,0.5075316102906672,0.5085737198906336,0.49953843137168497,0.4899292114557148,0.4812695670948937,0.4874385034160485,0.4915100013880108,0.4772983143381502,0.4576006803455486,0.4387039064789254,0.4284480498450055,0.4171544899942056,0.3726004490104365,0.34263814561774186
2011-06-11,0.32441224357604426,0.3153119609065693,0.30935453097356835,0.30087334512775205,0.29076840711454616,0.3082859830750825,0.33639319918834426,0.3849978078244145,0.4257425306298704,0.4359091580062879,0.4369325404781366,0.4351953239462686,0.4257898992480508,0.4116079552840245,0.4032898056124102,0.405470965240247,0.4196771443112493,0.4212182767957664,0.4092461339496395,0.3912482622326703,0.3859870408273425,0.3859451801880204,0.35315948683262577,0.32746366386347264
2011-06-12,0.3074245351816642,0.2985666035819488,0.2916695124557434,0.2814929707173812,0.2729500955083534,0.28214401381841736,0.3027879185788533,0.3329573219766154,0.3736535745681194,0.4080420897712426,0.4257293114806108,0.4336585978448381,0.4341377920054992,0.4263990817097648,0.42563347264847856,0.4366582431309996,0.451307263702199,0.4436555794724238,0.43452445212134294,0.4239182880320432,0.4113380643199739,0.3906203526428385,0.34235723869597495,0.3226320648090824
2011-06-13,0.3104748538733209,0.3048269723521493,0.29868667752105704,0.29465043061378715,0.2969219210948981,0.3429366780718549,0.4226900087466705,0.47519977439318606,0.4980975441023868,0.5023673293132432,0.508617783721499,0.51204154337974,0.5063176517503256,0.4969287509886822,0.4923626365152561,0.5025292638916735,0.5022252234587024,0.4855933304985603,0.4650463661660281,0.4442019709751547,0.43703719207644204,0.4250958939119208,0.3760032783490164,0.34962226280990644
2011-06-14,0.3356341997016879,0.3297329511530403,0.32449376166314525,0.31592004177251165,0.32380085792278696,0.3619436115156416,0.4509811913537951,0.4974762440871847,0.5047754176700371,0.5041133586112844,0.5038368580726041,0.5069675932555902,0.5015829931238394,0.4951177275401147,0.4914428040459409,0.5017989058950797,0.5049957368243638,0.4874054555428996,0.4680162683663556,0.4506727445377374,0.4413631586716518,0.4274896615236833,0.3751407288598264,0.3485118542720986
2011-06-15,0.32772364046557845,0.3192391498324473,0.314619057166211,0.309135313415013,0.31341501298781416,0.3558187390253521,0.4451967119569409,0.4968031690707159,0.5032232692278035,0.5068409097418521,0.5122574561509804,0.5116240385822903,0.5073861996488114,0.5078631906179292,0.5046300070281812,0.5137853694862378,0.5175759605364332,0.5061171613198882,0.4911299508467967,0.473169533386063,0.4537351807828821,0.4310742541645829,0.3777129549865936,0.34654991220281706
2011-06-16,0.33097665277921595,0.32282925045220506,0.3177883482012043,0.3118837948652418,0.3153604311205212,0.3566460374498499,0.4338866281695665,0.4899864944358398,0.5024642697411471,0.503203440503914,0.5026834872997025,0.5033576639119429,0.4984665786858845,0.494181371134225,0.4888243108967651,0.5004318255424809,0.5008779718299929,0.4846734980292451,0.466458611945264,0.4458918188888424,0.4318993493975373,0.41973222409983096,0.3708896707770877,0.34323521052596795
2011-06-17,0.3206260589089355,0.31435577577679025,0.3098888049228112,0.30329885872675155,0.30170284674379305,0.3410882003670517,0.4184235283231289,0.4697821263882861,0.487753559806736,0.4905020412569649,0.495737925959545,0.4995979175433533,0.4911552875495444,0.4838329804554879,0.4764236472954723,0.4871631044731398,0.4932439131325638,0.4862840310473752,0.4678664513414132,0.4449389385463784,0.4283863604817939,0.40960635576696397,0.3678944318740127,0.3384796215798205
2011-06-18,0.3155796486790765,0.3085448580814168,0.30381130105070203,0.2962929099092946,0.2848484314377808,0.29105922839825776,0.3261648824487152,0.3792981513019761,0.4194590283484657,0.43287756644274894,0.4351953239462686,0.4314851493874026,0.4208084831687182,0.4063202955801775,0.4003077858585948,0.4074296025222137,0.42146613584438414,0.4182924384263044,0.4051085402313792,0.3903251249760403,0.3849978078244145,0.3805528688858681,0.3457457472895236,0.3205588615668657
2011-06-19,0.3057247729060317,0.2929870209986186,0.2879009533209808,0.2791036094887053,0.2686957326382999,0.27761535360122674,0.29485973381039776,0.3268974436368524,0.3721388803821216,0.407673055187745,0.4221337028819949,0.4276901519541208,0.4207512001885933,0.4090930121373822,0.4017982449376166,0.4072059785805718,0.4125542260518588,0.4077435573171296,0.40292517741199896,0.3950113133885747,0.39393064793660104,0.39179245054385786,0.34889080321754096,0.3225714770416425
2011-06-20,0.31165025656165524,0.3063703080282097,0.302499300486685,0.295887522665333,0.2952056348826911,0.3355240401245244,0.4213702970122519,0.4770372361402729,0.4949546913659127,0.5037960990290535,0.5103054284436435,0.5130296747868964,0.5077849773181431,0.5024840984650365,0.499484453178875,0.5111481492089441,0.5186555243926353,0.5059794618484337,0.4916554120298666,0.473531958394931,0.4573131638491519,0.42839186846065214,0.3730873543414992,0.3534624256698253
2011-06-21,0.33352905018209383,0.3211019482822817,0.31613375135220884,0.3136727863983767,0.3180978966130336,0.3554970730600348,0.42952320731812105,0.4878945640655053,0.4963063493777085,0.4978871393100046,0.4978871393100046,0.9037954380715906,0.5045440825579937,0.499930599466387,0.4939963030445904,0.5051114043803855,0.5072562113477584,0.4884905273779597,0.46860892689149497,0.44964495568280216,0.4357989984291244,0.4232110635466537,0.3693033728659336,0.34560364143498273
2011-06-22,0.331736753861644,0.3228876350281017,0.32085078444634896,0.3145309295044802,0.32052361050217343,0.35306034321317864,0.4305840440462053,0.4825463165942184,0.4975092919603337,0.5053295203431692,0.5095651560851049,0.5119280790152616,0.5061336852564626,0.5024257138891399,0.4970091674800116,0.5087279432986626,0.5125372614769756,0.4933254312196648,0.4739197201065463,0.4539676174906971,0.43836131019394703,0.42630214128186095,0.3765728033629516,0.35280917937724593
2011-06-23,0.33205952142273304,0.3218543381943083,0.31934490302652424,0.3157041290012713,0.3156171029353121,0.35039227825427915,0.4288082716623301,0.4780031353418563,0.4962777078876461,0.5037718639220776,0.5100079975853021,0.512430406687127,0.5064586560090948,0.4976458898360165,0.4937330216551697,0.5059871730188352,0.509577273638593,0.4913623875546117,0.4701941232068775,0.4496901211094392,0.4355863904451989,0.42432698006331976,0.3748003357663912,0.34344010733949204
2011-06-24,0.3245047776208616,0.3160390141158482,0.3146851529125091,0.3093699533143712,0.3094679953380467,0.3466138047575718,0.4201519320888239,0.4745476296963782,0.492133504594756,0.4987232505006753,0.5005287659703849,0.4995483457336298,0.4890281061145176,0.4786004005402226,0.4701798024618463,0.4775494781740831,0.4832039692698844,0.4709960849286276,0.4552652973096829,0.4346070718042156,0.4219717683035645,0.4060702333400164,0.3649311392483152,0.33815354923141666
2011-06-25,0.3132839230909896,0.30149684833449736,0.29286694705951044,0.2888681544084761,0.28570547294811266,0.2907276480709957,0.3240685456952942,0.3784135698973533,0.4222945358646536,0.4363420851445404,0.4377675500730359,0.435136939370372,0.4278719152564405,0.4156023415519722,0.4084849312714398,0.41127086697790416,0.4222868246942521,0.4183695501303188,0.4049466056529489,0.3877264605507538,0.3797685326964641,0.3812292486896519,0.3489392734314929,0.3279792106845977
2011-06-26,0.3071149867698348,0.29501505881419826,0.2904092868929932,0.2833513627841291,0.2718573125028917,0.2821759600957948,0.2970430966297779,0.33379012837997124,0.3731325197681361,0.4045973997933407,0.4175995346859461,0.4221931890536632,0.4147662303613015,0.4065527322879924,0.4009995880031814,0.4037734061561578,0.4087702445762933,0.4070506535767713,0.4032182018872539,0.3973566107863852,0.3935935596304808,0.3972409432303635,0.3558848347716502,0.327462562267701
2011-06-27,0.316576592852406,0.3075446091207724,0.30304459039364423,0.296602458321124,0.2962312205460831,0.33981585725081354,0.427360774818402,0.48758171086636104,0.5120503561459129,0.5216496616999386,0.5283198240971873,0.5346264598897964,0.5287869007043604,0.5249247059290089,0.5199785409143686,0.5289807815601681,0.5261463756397519,0.5045088314933013,0.4859094884850194,0.4640009517787467,0.4518911094611655,0.4351887143716388,0.3895154520838888,0.3615084811858458
2011-06-28,0.3451630031263288,0.3328328416544206,0.3281863106896651,0.3228755174746137,0.3257925430779027,0.3618543822581392,0.4295518488081836,0.4809523075126629,0.5014067378003777,0.5078290411490086,0.5129665833927027,0.5136355524612956,0.509749122578968,0.5059309916344817,0.5023926660159909,0.5099716449248382,0.5115105742178121,0.4925565173710637,0.4723014759180149,0.4495865711069055,0.4320326424859051,0.4176865607519053,0.3676575887831112,0.3449316680142855
2011-06-29,0.322775272259395,0.3164003375289445,0.3121096219984269,0.30705660219393816,0.3082584431807917,0.3373526891054381,0.4201321033649345,0.4691718423308005,0.4877998268291448,0.4943146642225929,0.4959802770293046,0.5029665974130125,0.4977064776034564,0.4929486854657657,0.4875762028875029,0.4998567925496874,0.5016237521673897,0.4793594000268789,0.4592541755987724,0.4403673160940939,0.4287840365553541,0.4193059065362084,0.3700194101174962,0.3384234401954672
2011-06-30,0.3206954594425485,0.30988990651858284,0.3061180425965053,0.3005593903328361,0.2960803019253691,0.3324924485609855,0.4098222685382045,0.4643071954032612,0.4879331199175125,0.4943179690099078,0.501454106418558,0.5016413776997359,0.4955572642529969,0.4879584566202601,0.4833185352301344,0.4905240731723976,0.4922712040662103,0.475211891946674,0.4560353127540556,0.4362914117390452,0.4248909970983968,0.41721177297433065,0.3700436452244722,0.3413162306917801
2011-07-01,0.3165182082765093,0.3059649207842481,0.30269758772557925,0.2996803169070716,0.30051312331042745,0.33925844979036635,0.4154690484636044,0.4630778145221168,0.4842009134432138,0.4902057119943951,0.4923604333237128,0.4931546838750614,0.4853322523006828,0.4755952472752028,0.4683522550767042,0.4725372174131448,0.4740375908541113,0.4572790143802313,0.4341587223251603,0.4146483596137365,0.403317345506701,0.4002031342602895,0.3597349119935138,0.3314216974709565
2011-07-02,0.3112123221698953,0.30056269512015105,0.2915769784109261,0.2853430479392448,0.27709540039701513,0.2942924119880058,0.324201838783662,0.3753004602467134,0.4104854291927286,0.4248271045436419,0.42749627109831306,0.422914734284084,0.4110648685686085,0.3969027533284717,0.3903802047646221,0.3956502389361229,0.4072103849636584,0.4039232231811002,0.3916734782005213,0.3756221262120308,0.3682513489040224,0.3717698457986239,0.34284083923972264,0.3205963158231013
2011-07-03,0.29938619083604506,0.2896513890021085,0.2850390075062736,0.2802492690912056,0.27397127478865885,0.2825482994666073,0.2988871679514945,0.33278106665315377,0.3708720452447416,0.3993527023245874,0.41290673669878186,0.4166400447688522,0.409564495127642,0.3983050847457627,0.39282905216496616,0.3963805969327168,0.4031686300775304,0.4014964076961887,0.3967253964092384,0.3904716372136677,0.38753368129071775,0.3859969551892872,0.34148477484484024,0.3158693683670165
2011-07-04,0.2983892466627157,0.2940654832590491,0.2948112635964458,0.29294956674238304,0.2858156325252761,0.33020553573907163,0.4179046767146889,0.4730769993412458,0.4926589657778258,0.5010520239619113,0.5077607422111672,0.5107945369662493,0.5054837437511981,0.4999041611678678,0.4965905610867903,0.505049715017174,0.5067109214407992,0.4852584453839833,0.4652865140442445,0.4429880124348131,0.4319434132284027,0.4200153342131411,0.3728978798687779,0.3437782972413839
2011-07-05,0.3309436049060669,0.32164723818924096,0.3133566284119175,0.3071050724078901,0.307108377195205,0.3489976580073895,0.4241650454848895,0.4709564274808488,0.49290572323067205,0.5027550910248587,0.5088347980885111,0.5112054321890692,0.5077871805096864,0.502570022935224,0.4980622930376944,0.5102525518466049,0.5133226992621512,0.4971777116330717,0.4762286648438929,0.4596132958203253,0.4444399156618278,0.4225589188498459,0.3703421776785853,0.34320106105704723
2011-07-06,0.3273964665214029,0.31761429606928604,0.3152921321826798,0.3091419229896428,0.31154230017603496,0.351735123499902,0.42517520880747856,0.4694780859553149,0.4877557629982793,0.4960860302233817,0.5012403968388608,0.5010123665141324,0.4942474668805231,0.4889465880274165,0.485705693267267,0.49499324721792,0.4972471121666848,0.4845424081324206,0.4625986203614556,0.44491360184363066,0.4323774419624268,0.4150206989845491,0.3625021205718604,0.3312377309770934
2011-07-07,0.3146950672744538,0.30627777398339234,0.29952168711595617,0.29759830089868183,0.2995415158398456,0.3390899056373062,0.4209638081725187,0.4642499124231361,0.4842427740825361,0.4938641115519942,0.4988455276313268,0.5005001244803222,0.496109163734586,0.4916245673482607,0.4860604071057335,0.4965564116178697,0.4983178632567137,0.4827170639388218,0.4615983714008113,0.4386345059453124,0.4311778041671165,0.41779011075443895,0.3684331122063421,0.3374683566614598
2011-07-08,0.3180163785259327,0.3123773097709342,0.3071998096442507,0.3034720095530385,0.30390603828706264,0.34442273076779023,0.4160804341168617,0.4661171172560572,0.4864195273272864,0.495614547233122,0.5012117553487984,0.5030404043297121,0.4919153886319723,0.4805546314391028,0.4726099227340726,0.4798727436564608,0.4815956394432976,0.4654120959622109,0.4453795768550322,0.4223452092701488,0.4113512834692336,0.4034219971050064,0.3630771535646538,0.33692857473335874
2011-07-09,0.3124456087087755,0.3025576850625817,0.2984663583667301,0.2939079550637053,0.28417976280439844,0.29624223650379944,0.3228336568352916,0.3732966575381097,0.41347956650003204,0.4290429115616883,0.4295628647658999,0.4264409423490869,0.4142297532205153,0.40053030820446506,0.3925811931163484,0.3956006671263993,0.4090225100079977,0.4061969168537544,0.3930923335543869,0.3784080619184952,0.3730631192345231,0.3766719469823987,0.34611698506456456,0.3225571562966113
2011-07-10,0.3021234360094033,0.2908906842451976,0.283873519179884,0.279620257905602,0.2702710145917376,0.2770931972054719,0.2912498044667505,0.3261858127683763,0.3684066739078229,0.3987699581613926,0.4158755373033377,0.4254913667939377,0.41863944109436935,0.4070870062372353,0.4029108566669678,0.4066188280342905,0.4147210649346643,0.4105041563208464,0.4032732816758357,0.3959157235170869,0.3939625942139784,0.3879082238530736,0.3453535791948216,0.317107562014334
2011-07-11,0.3082981006285705,0.29928925040814125,0.2937735603795659,0.2915979087305872,0.3024188839953557,0.34094389132096753,0.4144104149270633,0.4668518816357376,0.4894764555935728,0.4990768627433701,0.5054925565173711,0.5071680836860277,0.5011577771559882,0.4964539632111076,0.4935160072881576,0.5030613346493731,0.5058682006754986,0.4859535523158848,0.4644184565761963,0.4449202114182605,0.4376684064535887,0.4207842480617423,0.36703959355522414,0.3397949269311525
2011-07-12,0.32144784935457504,0.3096123043841309,0.3043687085111493,0.3024409159107884,0.3075512186954022,0.3446144084320547,0.41566733570249853,0.4681275295392906,0.4895447545314142,0.4970664504601366,0.5016964574883176,0.5034050325301231,0.4987375712457066,0.4924430530065854,0.4894456109119671,0.5024257138891399,0.5047368618180297,0.4859689746566877,0.4638423219876314,0.4473988019044388,0.4375307069821343,0.4199602544245594,0.3724297016658332,0.3450098813140716
2011-07-13,0.32136633126747405,0.3082727639258229,0.3038377393492213,0.3022888956943028,0.30253895793446384,0.33715109707922897,0.4168471447739195,0.4685505423155984,0.4874528241610798,0.4932934849422875,0.4985139473040647,0.5024080883567937,0.4951397594555473,0.48890913377118106,0.4862730150896589,0.4959802770293046,0.4978871393100046,0.4799795984463094,0.4606047320147966,0.4415217884627672,0.4311546706559122,0.4185711421565279,0.3675705627171521,0.33831878859716186
2011-07-14,0.3197932525055796,0.3096596730023112,0.30351387019236065,0.3011156961975117,0.30268657176786296,0.33606161886108216,0.4127745452061857,0.4654484486226749,0.4861265028520314,0.4923901764095469,0.498802565396233,0.5009694042790387,0.4950626477515329,0.490103263587633,0.488287833755979,0.4990008526351272,0.4989391632719157,0.47979673354821795,0.4610905357500876,0.442713715087676,0.4340144132790761,0.42504411891065397,0.3723459803871889,0.3463945871990165
2011-07-15,0.32734028513704955,0.3178588503305889,0.3102721602513401,0.3070885484713156,0.30574350003414946,0.3416533189979004,0.4133253430920032,0.46777061250928104,0.4905637306201764,0.4972416041878266,0.5012227713065147,0.4997521409513823,0.4885070513145343,0.4794640516251843,0.4715105301539811,0.4786279404345135,0.48007103089535497,0.4624124506760493,0.44164076080610376,0.42193872043041547,0.4147089473811764,0.40076935448690976,0.3543756485645106,0.32893209102706183
2011-07-16,0.3111181858039556,0.2995393126483024,0.2919757560802579,0.2883790458858703,0.2835518532145666,0.29484320987382323,0.3196180987778897,0.3702782851238304,0.4097969318354569,0.4347690063826459,0.4400103990640841,0.4421574092230005,0.4288292019819911,0.4107971807961013,0.40124524386025606,0.4034122830332019,0.4110647838304721,0.4105405089813104,0.3947337112541228,0.37946118747617796,0.3753918926957591,0.3711628665284531,0.33664876940736355,0.3137609140601075
2011-07-17,0.2945193407169626,0.28493545750373994,0.2772573349754454,0.27381484818908675,0.263646017621126,0.27099366141792997,0.28924600175814685,0.31977011899437524,0.3622377375866681,0.3961602777783898,0.4138662266158758,0.4247411800734544,0.417201858612386,0.4054731684317903,0.4026211369790279,0.41121688878509416,0.4204086039036148,0.416646654343482,0.4110791893136397,0.4008266374670347,0.39675734268661583,0.3774871278534085,0.3322644182362571,0.3069420362336881
2011-07-18,0.2909358496718346,0.2810809738987898,0.27788524456527725,0.2788216009711669,0.2811382568789148,0.31186066135403745,0.3944528043323559,0.4552003031591564,0.4795852271600641,0.4885191688680223,0.498262783468132,0.5030800617774911,0.4959494323476989,0.4877645757644524,0.4872038635166904,0.5002181159627838,0.5065170405849916,0.4922789152366118,0.4735099264794982,0.4520255041453049,0.44309376562889,0.4208106863602615,0.3655282041565412,0.3388497577590899
2011-07-19,0.3158936034739924,0.3038696856265987,0.30377604998600977,0.30281435687737257,0.30679001601720257,0.3455342409013697,0.4185843613057876,0.4676174906970237,0.4870353193636303,0.4916829519241573,0.4923923796010902,0.4972360962089683,0.4966687743865765,0.4904700949795874,0.4889058289838661,0.5009143244904569,0.5028432186865894,0.487781099701027,0.4707922897108752,0.4547596648505025,0.4494786147212853,0.4248116822028391,0.3769594634787954,0.3520292495709285
2011-07-20,0.3316332038591103,0.3231520180132941,0.31872360301132224,0.3172595822308196,0.3207163897622096,0.3541663453678999,0.42369246089885815,0.4734911993513805,0.4942243333693188,0.5021741094148986,0.5051180139550153,0.503149462311104,0.5016689175940269,0.4964242201252735,0.4922844232154699,0.5030855697563491,0.5087125209578596,0.492293235981643,0.4752427366282797,0.4592189245340802,0.4486458083179294,0.425134449763928,0.3681522052845753,0.34676692656982905
2011-07-21,0.3305338112790188,0.3217056227651376,0.3119763289100591,0.30786957987340463,0.31030520812448914,0.3518585022263251,0.4196683315450762,0.4684392811426633,0.4910715662709,0.4983641302791224,0.5042455501038806,0.5060896214255972,0.5012613271585219,0.4941295961329582,0.4896020375115393,0.4993048930680985,0.5021547213293178,0.4877216135293586,0.4693899582935841,0.4507443482628937,0.4447736991806331,0.4209935512583529,0.3643891541286709,0.33516161511565656
2011-07-22,0.3186663200311972,0.30638573036901257,0.3032307600790505,0.30204434143299985,0.30110468023979536,0.3301779958447808,0.4005126826721188,0.4554768036978367,0.4811153436868649,0.4885973821678083,0.4927922588661937,0.4947960615747972,0.4844641948326346,0.4748153174688854,0.4675855444196464,0.4712472487645604,0.4751964696058711,0.4613240740536742,0.4430408890318516,0.4243335896379496,0.41916159749012427,0.4011989768378473,0.35492204006724143,0.32544774360138096
2011-07-23,0.3072449750708877,0.2961750391617297,0.2914569044718179,0.2898551842198609,0.2817848935968644,0.29086534754245,0.3168597029657161,0.36431975359505786,0.4021838034576888,0.4168735830724388,0.4195063969666459,0.4163415123147392,0.4035398678525713,0.38977873347330944,0.3828331721331521,0.3887718749380353,0.40144463269492187,0.3980748512294911,0.3851850791055924,0.3716552798383739,0.3722798846408908,0.3700337308625275,0.3332679719842164,0.3090879447968327
2011-07-24,0.288364725140839,0.2756335828080558,0.2727881609299231,0.2711677135498483,0.2661290144903908,0.2730855917882645,0.2897813773031614,0.31876546365064434,0.36048069233091057,0.39108632765424,0.4028645896445591,0.4100811435445386,0.4030893151819726,0.3910345526529731,0.38443048600202256,0.3864552190302873,0.3940749569826851,0.3916855957540093,0.3858923035909819,0.3797619231218343,0.3819706226439621,0.3776865166880744,0.33369539114361063,0.3055463143910269
2011-07-25,0.29875607805466997,0.2955041673368041,0.29197355288871457,0.2917961959694814,0.2897769709200749,0.31782580245743985,0.3809968119818369,0.4391919134057597,0.4740276764921666,0.4835095118789078,0.4865241789255916,0.4901649529508447,0.4838307772639446,0.4790046861884126,0.4778006420100158,0.4828756937299372,0.4881391183268083,0.4733766333911304,0.4541317552606706,0.4360424510946558,0.43378968774166254,0.4130378265956065,0.35759451140922743,0.3308477660739347
2011-07-26,0.31709654605661763,0.3093468198031669,0.30525439151154365,0.3043037143606228,0.31067975068684495,0.3325321060087643,0.3951027458376204,0.4502596461233744,0.4807661378272566,0.4867786475488392,0.4901054667791764,0.4918118386294386,0.4866112049915508,0.4799002835507517,0.4775660021106575,0.4838825522652114,0.4894290869753925,0.4768797079449291,0.4582263867438371,0.441217748029796,0.435570968104396,0.4148378340864577,0.3610248806420982,0.3317984432248555
2011-07-27,0.31507952419875435,0.3089766836238976,0.3046341930921132,0.3022855909069879,0.3077946713609335,0.33402256508778616,0.3943393399678775,0.4511816817842327,0.4796447133317324,0.485048040591601,0.490890904564352,0.4926303242877633,0.4878747353416159,0.4812982085849562,0.4785706574543885,0.4831742261840502,0.4878637193838996,0.4726121259256159,0.4522865823431823,0.4340959313661771,0.4308065663920756,0.4139995197042437,0.361284857244204,0.3344797273330146
2011-07-28,0.3191521237664881,0.308906181494513,0.3017072531268796,0.303099670182226,0.3042695648917021,0.3315582953466392,0.3918226943550427,0.4488352827906506,0.480565647396819,0.4889201497288973,0.4930379147232681,0.4959901913912494,0.4933011961126889,0.4884332443978348,0.4856263783717093,0.4875343422481808,0.49027841731532296,0.4772696728480878,0.4574079010855126,0.4390376899977307,0.44097209217272143,0.4162247431629458,0.3616241487418675,0.3298882761568408
