date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2005-04-11,0.35067754393181144,0.3252782157628939,0.3694956696601997,0.3605379218939238,0.3430680286099495,0.34235963529169805,0.39563766824341295,0.5331802289710015,0.6424099083658965,0.6546239802563927,0.6653184342222527,0.6660611046365486,0.6699458421882498,0.6603368295971299,0.6512762505427208,0.6393021183245355,0.6407988848518087,0.6516761499965722,0.6282991704942757,0.6033682959712987,0.6236831882269599,0.6443294257443843,0.5680400356481798,0.4578391718653596
2005-04-12,0.3688901076300815,0.3457759191974589,0.3930668860400813,0.3834007449555541,0.3622403509974635,0.35791001119718463,0.4039098740888005,0.5392815520669088,0.6492653275747813,0.6535385388816526,0.659811247457782,0.6615936564520921,0.6643243984369644,0.6490025365051073,0.6459290235597908,0.6364342679554855,0.6477571353488265,0.6667694979548,0.6396220378876167,0.6169763031009345,0.6398048490665205,0.6546354059550741,0.5784488471470031,0.470327460524211
2005-04-13,0.3786362286053792,0.3547108155663718,0.3977399968008044,0.3888622289252987,0.3656794863005873,0.35717876648157026,0.4039441511848449,0.5494847009894654,0.6666323895706223,0.6757729485158017,0.6819542515024795,0.6815657777473092,0.6853248326135144,0.6749617239094169,0.6674550398756884,0.6573432965425836,0.6659125705536895,0.6794863005872809,0.6513905075295354,0.6263796531157879,0.6425355910513928,0.6543269120906743,0.5844016361600513,0.4842325358195653
2005-04-14,0.3862457439272412,0.3640913141838623,0.4063778250039989,0.3986540526953224,0.3769452252005209,0.3663421768241128,0.4140330431205868,0.5543520486277735,0.675007426704143,0.6848335275702109,0.6947510340257306,0.6987043257695209,0.7009894655058158,0.6924201914947099,0.6832110783574417,0.6692145974726356,0.6731336121203813,0.6802175453028954,0.6504536002376546,0.6269966408445875,0.6459175978611091,0.6676035739585475,0.5886291446721967,0.4839697447498914
2005-04-15,0.3948835721304357,0.3699869747035031,0.412159228536825,0.4028244327140604,0.3806243001759558,0.3712209501611023,0.4135874408720093,0.5538264664884258,0.6701286533671533,0.6834738694271154,0.6961678206622335,0.6973789447224699,0.6996640844587647,0.6917575009711845,0.6821713397774274,0.6667352208587556,0.6717168254838783,0.6874728639656316,0.6706999383012271,0.6472658303055232,0.6434153698498664,0.6294988688558305,0.5574369872717717,0.4788738831379538
2005-04-16,0.3832407851740133,0.370055528895592,0.4059664998514659,0.395877607915724,0.3751513905075295,0.35208290486963273,0.35271131829711383,0.3979570850757524,0.4715157331870843,0.5323918557619798,0.5611960421379767,0.5659148556934257,0.5636182902584492,0.5426978359726697,0.5130938506889695,0.4933959461621078,0.4852608487008979,0.5074381298416397,0.519149470990151,0.511974132218185,0.5271131829711386,0.546171248371838,0.4973149608098534,0.4369415689769429
2005-04-17,0.350163387491145,0.3449989716871186,0.3770366307899728,0.3668106304700532,0.34517035716734074,0.3197367519023788,0.30177555357510105,0.3192454468590753,0.3606521788807385,0.4089828843033751,0.4646031854847924,0.4932702634766116,0.5134823244441398,0.5062270057814036,0.4832956285276844,0.4704874203057517,0.471047279541144,0.4979319485386531,0.5129910194008362,0.5282443271406045,0.5700509586161193,0.5696739105596307,0.5019195173784876,0.4149813761111492
2005-04-18,0.3577272000182811,0.3235300838646283,0.3702954685679029,0.3670162930463197,0.34696419186033217,0.33950321062132943,0.3928040949704074,0.5447773131326981,0.6715454400036562,0.6797490916569549,0.6967048285002628,0.7030346655697997,0.7086675350197664,0.6963392061424556,0.6840565800598706,0.6677064052466808,0.6727794154612554,0.6770983295628528,0.6403190055071868,0.6047508055117571,0.6023514087886475,0.6520531980530611,0.5792143689586617,0.4720527410251137
2005-04-19,0.3801101437352893,0.3603779621123831,0.409462763647997,0.4027330271246086,0.3825552432531249,0.372226411645072,0.41412444871003856,0.5614931103036951,0.6764470647380088,0.6779438312652819,0.6789378670505701,0.6801261397134435,0.680069011220036,0.6693974086515391,0.6621992184822103,0.6560064897968512,0.6688146980187839,0.6829711386851307,0.6574004250359909,0.6337606544640204,0.6373254724526405,0.6575603848175315,0.5827906126459632,0.4777770160645323
2005-04-20,0.3903589954525719,0.363988482895729,0.4057151344804734,0.40025365051072864,0.37982450126825257,0.3741916318182857,0.4160325403898448,0.5642010008912044,0.6785950960901259,0.6826512191220493,0.6944539658600124,0.6997097872534905,0.7039487214643176,0.6920888462329471,0.6888210964100454,0.6772125865496674,0.6912547702291996,0.7042115125339914,0.6792006581202441,0.6550467311076071,0.6526930371792234,0.662073535796714,0.5959758689243846,0.4974520691940311
2005-04-21,0.38920499988574303,0.3733004273211306,0.4175750097118439,0.4105139279266927,0.3923356413244669,0.38564018189712296,0.4206713740545234,0.5644980690569228,0.6754987317474463,0.6765498960261421,0.678355156417815,0.6716254198944265,0.6680377505084436,0.6487054683393889,0.6365142478462558,0.6235460798427823,0.6306528644226594,0.6411073787162085,0.6095153218619318,0.582059367930349,0.5867096272937089,0.6393706725166244,0.5773976828683074,0.4782454697104727
2005-04-22,0.3758026553323735,0.3617261945567972,0.4027216014259271,0.3917415049930304,0.37086675350197656,0.3637256918260551,0.3992024862320331,0.5418409085715592,0.6477228582527821,0.651356230433491,0.6552295422865109,0.6503279175521584,0.6435753296314071,0.6225406183588127,0.6091496995041246,0.5880464340394416,0.5870523982541531,0.6002833573273005,0.5816023399830899,0.5542263659422773,0.5531980530609446,0.5776604739379814,0.5232855739128448,0.4463791960878408
2005-04-23,0.3539110166586687,0.3402344553369438,0.3663193254267498,0.3498663193254267,0.32847741139370673,0.3086652498800301,0.30635725874637226,0.3608464157583236,0.4382212472292681,0.4961381138456616,0.5270789058750942,0.5301067160256849,0.520714791709513,0.49486986129201793,0.4694476817257375,0.4530061013230959,0.4476017458467584,0.4730696282077648,0.4880829962752222,0.4754461735335115,0.4802563926784122,0.5003199195630812,0.466808345330317,0.4075660976668723
2005-04-24,0.3279404035556774,0.3155435204862777,0.3394803592239665,0.3202394826443637,0.2976280249537259,0.2783528712780787,0.2609743835835561,0.2880418637599689,0.3407828888736545,0.3932382715203034,0.44905280957930577,0.4778112931605768,0.4906080756838281,0.4747263545165787,0.4469047782271886,0.4336966705514042,0.4333996023856858,0.4510408811498822,0.4613811384566166,0.4677224012248348,0.492436187472864,0.5368478782477548,0.4914193002902127,0.4007563812527136
2005-04-25,0.341948310139165,0.3057745481136171,0.3444733895477708,0.33414455793971803,0.31564635177441097,0.31293846118690155,0.3610406526359086,0.5194922419505952,0.6482598660908114,0.6680034734123992,0.6838280660862412,0.6864788281803433,0.6883526427641051,0.6738191540412697,0.6615708050547291,0.6485340828591668,0.6551838394917848,0.6681634331939399,0.6492424761774183,0.6211695345170356,0.6186444551084298,0.6366513562304335,0.5707250748383264,0.4617581865131053
2005-04-26,0.3682731199012819,0.3440620643952377,0.3775050844359132,0.36486826169420256,0.3466328465985695,0.34191403304312057,0.3795045817051713,0.5273531226434496,0.6445579397180137,0.6583030552318274,0.6712597975366195,0.679703388862229,0.6850963186398848,0.6767212815063641,0.6728593953520259,0.6651356230433492,0.6778638513745117,0.6914832842028291,0.6640044788738833,0.6313498320422293,0.6194556797148145,0.6382509540458399,0.579362903041521,0.4708644683622403
2005-04-27,0.3737003267749823,0.35381961106921683,0.3879138959347364,0.3762939603756769,0.3530198121615136,0.34768401087726514,0.38327506227005775,0.5297982221612851,0.6409588446333494,0.6459175978611091,0.6567491602111468,0.6617193391375882,0.6656383537853341,0.652921551152853,0.6510020337743654,0.6382395283471585,0.6495966728365439,0.6598226731564636,0.6261511391421586,0.5888233815497816,0.5788830236968989,0.6166563835378533,0.5696967619569937,0.4725783231644615
2005-04-28,0.371620849614954,0.3453988711409703,0.3731061904435456,0.3584355933365325,0.34049724640661777,0.3318936952994675,0.3711980987637394,0.5196864788281803,0.6400904915335572,0.6510820136651356,0.6627705034162839,0.6733735517926922,0.6789492927492515,0.6661982130207262,0.6597084161696487,0.6452434816389023,0.653161490825164,0.6620164073033066,0.6354745092662417,0.6121889353533969,0.5988094421973904,0.6254770229199516,0.5666346747103586,0.4692762962455154
2005-04-29,0.35778432851168845,0.34346792806380105,0.3705811110349398,0.3561618792989191,0.3379950183953749,0.33022554329197223,0.3661479399465277,0.5131509791823771,0.6227805580311236,0.6359772400082264,0.6379424601814401,0.6344690477822719,0.6323667192248805,0.6133429309202256,0.5950275359338224,0.5745298324992574,0.5702794725897489,0.5775919197458925,0.5550947190420694,0.5223829437170082,0.5055528895591965,0.5398185599049381,0.5051301387079818,0.4296405475194808
2005-04-30,0.3328306025913484,0.3172230981924545,0.32858024268184005,0.3043234843810699,0.2834944356847421,0.2705605447773131,0.2703434565023651,0.32755192980050724,0.4103539681451521,0.4716185644752176,0.502456525216517,0.5097232695779346,0.5034962637965312,0.4800621558008272,0.4537716231347546,0.4337195219487671,0.4242818948378693,0.44496240945133786,0.453611663353214,0.44198030209547307,0.4439683736660496,0.4687164370101232,0.44603642512739655,0.3858801215694339
2005-05-01,0.30569456822284674,0.2839628893306825,0.2869335709878659,0.26165992550444456,0.241150796371198,0.226457347866822,0.2164141587258061,0.2427846712826489,0.2936061790178469,0.35885834418774704,0.419723041063961,0.4528347158428738,0.4649916592399625,0.4558739516921459,0.4272754278924156,0.4095084664427229,0.3990196750531295,0.4068234272525764,0.40055071867644704,0.3880395786202326,0.3907703206051049,0.4386897008752085,0.4289550055985923,0.3670391444436827
2005-05-02,0.2925664404378327,0.263453760197436,0.27359978062658524,0.25206233861200605,0.2351066017686981,0.22456068188569728,0.22611457690637776,0.26431068759854665,0.3266835767007152,0.3930897374374443,0.4456479513722264,0.4613582870592536,0.4598386691346175,0.4465848586641073,0.4276753273462672,0.419048924841754,0.4255615730901944,0.4523662621969333,0.4659971207239322,0.4490642352779872,0.44966979730810536,0.4954182948287287,0.4667169397408651,0.3863371495166929
2005-05-03,0.31247000754096105,0.2596832796325495,0.27172596604282345,0.256152738739974,0.24557254176092866,0.2480062155800827,0.2972052741025113,0.4532688923927698,0.5817394483672675,0.6086812458581843,0.6270423436393135,0.6371540869724184,0.6442494458536139,0.6348232444413977,0.6280249537259204,0.6169191746075271,0.6334407349009392,0.6500651264824844,0.6216836909577019,0.5959415918283402,0.5704737094673338,0.5815794885857271,0.539018760997235,0.43557048513516605
2005-05-04,0.3456273851145997,0.30347798267864073,0.3159662713374923,0.30225543291972296,0.2869107195905029,0.28477411393706725,0.32757478119787026,0.4798450675258791,0.6065103631087041,0.6325381047051026,0.6489111309156554,0.6556522931377253,0.6595941591828339,0.6521560293411943,0.6408217362491717,0.6298187884189117,0.6404104110966387,0.6608395603391148,0.6286076643586755,0.5856813144123763,0.5665775462169511,0.5962158085966955,0.5574712643678161,0.4580105573455817
2005-05-05,0.3587783642969767,0.3217705262676813,0.33826923516373025,0.3227188592582436,0.3081396677406823,0.3054432028518544,0.34690706336692484,0.4943442791526702,0.618987226068874,0.6434382212472294,0.6515618930097575,0.6536527958684675,0.6537899042526452,0.63933639542058,0.63150979182377,0.6201526473343844,0.6267795525696396,0.6371083841776926,0.6111491967733826,0.5812709947213273,0.5704165809739266,0.5903658508717808,0.5507415278444276,0.4584333081967962
2005-05-06,0.3487237494572793,0.3318708439021046,0.3415027078905875,0.32098215305865946,0.30225543291972296,0.2936975846072987,0.3286145197778844,0.475457599232193,0.593405086721053,0.6158908617261944,0.6266081670894175,0.6278307168483352,0.6268252553643654,0.6099037956171018,0.5925481593199424,0.5745869609926646,0.5714677452526222,0.5821507735198006,0.5590251593884965,0.5317862937318616,0.5143735289412947,0.5308608121386622,0.4933959461621078,0.4178606521788808
2005-05-07,0.32236466259911795,0.29512579694248303,0.3008614976805832,0.28035236854733664,0.26347661159479896,0.2430131852562784,0.2449669797308105,0.3071799090514385,0.39029044126048296,0.455656863417198,0.4885743013185256,0.493498777450241,0.489933959461621,0.4707273599780626,0.4424373300427321,0.42260231713169255,0.4163181828568817,0.4380384360503645,0.4450081122460638,0.428635086035511,0.41582687781357824,0.43641598683759497,0.4392838372066452,0.3837092388199537
2005-05-08,0.3048262151230547,0.2784214254701675,0.28464843125157097,0.26347661159479896,0.24885171728251185,0.22380658577272003,0.21222092730970493,0.24430428920728506,0.2999931445807911,0.3580585452800438,0.4203057516967162,0.4535545348598066,0.4735609332510682,0.465700052558214,0.4387354036699344,0.4261100066269052,0.4265784602728457,0.4441511848449533,0.4450652407394712,0.4378899019675053,0.4393866684947784,0.4784625579854208,0.4734695276616165,0.38610863554306346
2005-05-09,0.3275862068965517,0.2720001828111788,0.297125294211741,0.2873677475377619,0.27930120426864097,0.27566783208793216,0.3245926738420053,0.4806677178309454,0.6036425127396541,0.624357304449167,0.6413130412924749,0.6471401476200269,0.6573775736386279,0.6461575375334201,0.6358515573227304,0.6232261602797011,0.639484929503439,0.6583030552318274,0.6253856173304997,0.5935993235986381,0.5721532871735107,0.5899316743218848,0.561081785151162,0.4557596947053312
2005-05-10,0.3610406526359086,0.3305911656497795,0.35329402892986894,0.3424510408811498,0.32991704942757244,0.3209135988665706,0.3580128424853179,0.5074609812390027,0.6205182696921916,0.6338292086561093,0.6404675395900459,0.6519160896688834,0.6583601837252349,0.647597175567286,0.6396220378876167,0.6327437672813692,0.6432554100683257,0.6581430954502867,0.6216951166563836,0.587406594913279,0.5625099974863463,0.5821621992184822,0.5659262813921071,0.4684993487351751
2005-05-11,0.3630172985078037,0.3362011837023833,0.3587783642969767,0.35023194168323385,0.3373551792692123,0.3260323118758712,0.3653709924361875,0.5176412787641964,0.6285391101665867,0.6380681428669364,0.6441694659628436,0.6467288224674939,0.6478713923356414,0.6355887662530564,0.6272251548182171,0.6147368661593655,0.6226891524416718,0.6339663170402869,0.6019286579374328,0.5687827060624757,0.5493018898105619,0.5700509586161193,0.5632412422019606,0.4645346312927035
2005-05-12,0.3553620803912159,0.33181371540869725,0.3528598523799729,0.3388633714951669,0.3259180548890564,0.3131441237631681,0.35445945019537944,0.5021594570507986,0.6125202806151595,0.6275793514773429,0.6328808756655468,0.6333950321062132,0.6340462969310572,0.6211466831196728,0.6109892369918419,0.5989236991842051,0.6106236146340349,0.6204154384040583,0.5951075158245926,0.561950138250954,0.5381389821987614,0.5626128287744796,0.5495418294828729,0.4483215648636914
2005-05-13,0.34876945225200523,0.32313018441077673,0.3431594341994013,0.32990562372889104,0.3137496857932863,0.2994332853453989,0.3398002787870478,0.4909279952469093,0.6141541555266103,0.6304129247503485,0.6374854322341812,0.6386508534996915,0.6356573204451452,0.6145197778844176,0.5946619135760152,0.5748040492676127,0.573318708439021,0.5825735243710153,0.5584310230570599,0.5273645483421311,0.49532688923927704,0.5059527890130482,0.4981033340188752,0.4247503484838097
2005-05-14,0.32930006169877285,0.31056191586115484,0.31907406137885325,0.2973995109800964,0.2815749183062544,0.2591691231918832,0.2595575969470533,0.3241470715934279,0.40764607755764265,0.4711501108292772,0.5031877699321312,0.5030506615479535,0.4924247617741824,0.4721327209158839,0.44210598478096935,0.4254587418020612,0.4182491259340508,0.4379013276661868,0.4474075089691734,0.4326226548753456,0.4133932039944242,0.42596147254404604,0.4430086149768058,0.3872854825072553
2005-05-15,0.3078311738762825,0.28872740568085736,0.2972966796919631,0.2787413450332487,0.2610772148716894,0.23203308882338156,0.22171568291401014,0.2544960124311601,0.3085738442905784,0.3663878796188386,0.4231507506684033,0.4493270263476611,0.4597358378464842,0.4480016453006101,0.4161353716779781,0.3979570850757524,0.3964374671511162,0.4122620598249583,0.4192088846232947,0.4212655103859601,0.426418500491305,0.4566851762985306,0.4611069216882612,0.3789332967710975
2005-05-16,0.32235323690043644,0.2682639793423368,0.2898356984529604,0.27818148579785645,0.26339663170402866,0.2556043052032631,0.3046319782454697,0.4585132880875665,0.5849614953954434,0.6155023879710244,0.6349375014282124,0.643792417906355,0.6472544046068418,0.6459290235597908,0.6366285048330707,0.6333379036128061,0.6512762505427208,0.6760814423802015,0.6474600671831083,0.6146568862685953,0.5903658508717808,0.5912799067662988,0.5555631726880099,0.4516464431800004
2005-05-17,0.355510614474075,0.3267178537967596,0.3500834076003748,0.3384977491373597,0.32564383812070097,0.3098078197481776,0.3505975640410411,0.4995543977514225,0.6175475880350083,0.6338863371495167,0.6417586435410525,0.6470258906332123,0.6521674550398757,0.6403532826032312,0.6300130252964968,0.6208039121592286,0.6312812778501404,0.6440666346747104,0.6116976303100934,0.5740042503599094,0.5505701423642055,0.5583167660702449,0.5518726720138936,0.4558168231987386
2005-05-18,0.3521971618564475,0.32819176892666985,0.3499462992161971,0.3392289938529741,0.32581522360092313,0.3075341057105642,0.3515573227302849,0.4967322501770983,0.6112177509654715,0.6235003770480565,0.629681680034734,0.6337835058613834,0.6391307328443134,0.6304014990516669,0.6226320239482643,0.6131144169465963,0.6235689312401453,0.6395306322981651,0.614291263910788,0.5881721167249376,0.5694796736820456,0.5762665386988415,0.5451200840931423,0.4466648385548776
2005-05-19,0.34785539635748725,0.319885285985238,0.3363839948812869,0.3226503050661547,0.3094193459930074,0.2918923242156258,0.33590411553666505,0.4869975549004821,0.6122117867507597,0.6346290075638126,0.6500651264824844,0.658028838463472,0.6588057859738123,0.6494709901510478,0.6403075798085054,0.627990676629876,0.6369484243961518,0.65003084938644,0.6213066429012133,0.5883892049998858,0.5666575261077214,0.5651379081830854,0.5433376750988324,0.4477731313269807
2005-05-20,0.3408857201617878,0.3212220927309704,0.3375151390507529,0.3167432188478325,0.3012271200383903,0.2850254793080596,0.3276204839925961,0.4732067365919425,0.5998948835721305,0.6233861200612416,0.6386737048970546,0.6413130412924749,0.6409017161399421,0.6186901579031558,0.601882955142707,0.5815680628870454,0.5805511757043942,0.5889376385365965,0.5621100980324947,0.5245081236717626,0.4870089805991636,0.4842553872169282,0.4825301067160256,0.4130847101300244
2005-05-21,0.3223418112017549,0.2941089097598318,0.2988962775073695,0.2774730924796051,0.2594090628641941,0.22970224629236075,0.2415049930303237,0.3073398688329791,0.3907588949064235,0.4582733484152555,0.4915564086743904,0.4970978725349055,0.4918306254427458,0.4768972372660588,0.4591188501176847,0.439135303123786,0.4352505655720847,0.4489842553872169,0.4577363405772263,0.4472246977902698,0.4260300267361348,0.4216768355384932,0.4290121340919997,0.384966065674916
2005-05-22,0.29842782386142913,0.2763533740088206,0.2831630904229793,0.2562555700281072,0.2368547336669637,0.2083818925527296,0.2031946253513402,0.2369689906537785,0.2918237700235369,0.35303123786019514,0.4139987660245424,0.4508580699709787,0.4710701309385069,0.4651287676241402,0.4373414684307945,0.4243733004273211,0.4254701675007427,0.4404035556774297,0.44493955805397495,0.442917209387354,0.4356847421219808,0.4402550215945705,0.4546056991385023,0.3735403669934416
2005-05-23,0.3087795068668449,0.2607230182125637,0.2798267864079888,0.26729279495441144,0.2586435410525353,0.24452137748223296,0.2981993098877996,0.4528232901441922,0.5720276044880144,0.6006147025890634,0.6184045154361189,0.6254770229199516,0.6284134274810904,0.6185873266150224,0.6136285733872626,0.6019743607321588,0.6106007632366719,0.6238431480085007,0.5900002285139736,0.556580059870661,0.5282557528392862,0.5313292657846027,0.5223143895249194,0.4322341811201755
2005-05-24,0.33656680606019057,0.3006786865016796,0.3152578780192408,0.2983935467653847,0.28569959553026664,0.2741824912593405,0.3177258289344393,0.4718470784488472,0.5966157080505472,0.6236146340348712,0.6422270971869929,0.6492767532734627,0.6616736363428624,0.6489911108064259,0.6355316377596489,0.6255684285094034,0.6315326432211329,0.6440666346747104,0.6091268481067618,0.5682799753204908,0.5379904481159024,0.5364822558899476,0.5334201686433124,0.4456936541669522
2005-05-25,0.3429423459244532,0.30665432691209066,0.3201595027535933,0.3017184250816937,0.2889330682571239,0.2747309247960513,0.32109641004547423,0.4696533443020041,0.5910628184913507,0.6151596170105802,0.6262653961289733,0.6314069605356367,0.6349375014282124,0.6242544731610338,0.6127602202874705,0.6037110669317429,0.61546811087498,0.6264710587052398,0.5897260117456182,0.5511185759009163,0.5148077054911908,0.508432165626928,0.5114485500788373,0.4441511848449533
2005-05-26,0.34440483535568195,0.30025593565046504,0.3014213569159753,0.28180343227988386,0.2713374922876533,0.2570439432371289,0.30144420831333835,0.4446424898882567,0.5688741116519276,0.5998720321747675,0.6199127076620734,0.6257169625922625,0.6269852151459061,0.6169420260048901,0.6089668883252211,0.603882452411965,0.6089554626265397,0.6192614428372294,0.5844587646534585,0.5446287790498388,0.5139507780900803,0.5110257992276228,0.5166015401841821,0.4432942574438426
2005-05-27,0.33347044171751095,0.3029524005392929,0.29925047416649525,0.2806837138090993,0.2676469916135372,0.25110257992276225,0.2934919220310322,0.4351705856813144,0.5579625694111194,0.6000434176549896,0.6199926875528439,0.6274193916958022,0.6288818811270309,0.6132058225360479,0.5986609081145311,0.5852928406572062,0.5821736249171636,0.584036013802244,0.5500445602248578,0.5092091131372682,0.4701103722492631,0.4539430086149768,0.4656200726674436,0.4082859166838052
2005-05-28,0.2990219601928658,0.2752450812367176,0.259020589109024,0.231153310024908,0.2195562258632115,0.1950366764927675,0.2044514522063024,0.2616027970110372,0.3426338520600534,0.4096570005255821,0.4457279312629967,0.4521491739219853,0.4461506821142112,0.4281894837869335,0.40546376910948095,0.3861886154338337,0.3819154041269623,0.4000137108384177,0.40353282603231183,0.3827609058293914,0.3605607732912867,0.3516030255250108,0.3760768721007289,0.3423939123877425
2005-05-29,0.27203445990722325,0.2332442128836178,0.22198989968236554,0.2013093850688969,0.18705011311441694,0.15640638925070266,0.15858869769886424,0.1926258540709764,0.2483147094444825,0.3101505907086218,0.36297159571307785,0.39368387376888103,0.4080345513128127,0.3971458604693677,0.3741116519275153,0.35709878659079997,0.3570645094947556,0.3635428806471515,0.3677132606658897,0.3595895889033614,0.3528484266812915,0.3530198121615136,0.3773451246543726,0.3418226274536687
2005-05-30,0.26964648888279513,0.22589748863142986,0.22156714883115095,0.20329745663947346,0.19381412673384973,0.17168254838783387,0.18097164141587255,0.22620598249582965,0.29060122026461915,0.3533854345193209,0.4009734695276616,0.4228308311053221,0.4309887799638948,0.42061424556111604,0.4004250359909509,0.3835949818331391,0.3842690980553461,0.4085372820547976,0.4102854139530632,0.3939009620438289,0.3789104453737346,0.3840634354790796,0.4204657114782569,0.3625374191631818
2005-05-31,0.2951943511345719,0.2352094330568313,0.23255867096272936,0.21757957999131644,0.2102899842325358,0.1982587235209433,0.24233906903407135,0.3645597678298028,0.4797879390324718,0.5405383789218711,0.5660291126802404,0.5721989899682365,0.5763807956856561,0.5677658188798245,0.5567057425561572,0.5468225131966821,0.5487191791778068,0.5611617650419323,0.5404241219350563,0.5070839331825141,0.4740179611983272,0.4683965174470418,0.4816046251228263,0.4127762162656246
2005-06-01,0.3205022737140376,0.26664153012956743,0.2649391010260277,0.24666940883435026,0.2400539292977765,0.22464066177646766,0.2654532574666941,0.38229245218345104,0.5016110235140878,0.5613674276181988,0.590537236352003,0.6026713283517287,0.6131601197413221,0.6087612257489545,0.6006032768903817,0.5919540229885056,0.5977925550147392,0.6141998583213364,0.5961358287059253,0.5637439729439455,0.5341057105642009,0.5165101345947305,0.5022280112428874,0.4239505495761065
