1.106973844709171573e+01,3.128676818561006456e+01,1.917698440686610439e-02
1.106973844709171573e+01,3.128676818561006456e+01,1.917698440686610439e-02
1.002083391917452992e+01,3.183995462596439552e+01,2.042532406648667198e-02
6.716506866566134271e+00,2.738464636954297760e+01,3.261561963585746238e-02
6.522185562157502225e+00,2.781562276060726546e+01,3.217959762506317212e-02
1.092288115389407288e+01,3.072897890044929881e+01,2.222148997660955416e-02
1.030204956476862321e+01,3.092326501470466127e+01,2.303316170213853820e-02
8.053994514350970135e+00,2.976493509004482618e+01,2.923696798508490513e-02
9.918713372486854141e+00,3.152649989941007647e+01,2.366386918700325026e-02
6.838955956090219779e+00,2.759027946572275525e+01,3.148554041072681997e-02
8.312751452329999680e+00,2.951430326177291974e+01,2.934649839724912113e-02
1.001009962062613035e+01,2.926576910284746091e+01,2.532383079975508711e-02
1.002083391917452992e+01,3.183995462596439552e+01,2.042532406648667198e-02
7.522921765810509420e+00,2.912011493551741026e+01,3.137199966316339683e-02
1.008154983227108659e+01,2.973624193925779124e+01,2.373975702211694738e-02
8.790943612858059808e+00,2.848322144362120412e+01,2.713409140813649589e-02
1.001009962062613035e+01,2.926576910284746091e+01,2.532383079975508711e-02
7.522921765810509420e+00,2.912011493551741026e+01,3.137199966316339683e-02
1.092288115389407288e+01,3.072897890044929881e+01,2.222148997660955416e-02
9.460902764826046862e+00,2.816346050480220953e+01,3.081576210472081190e-02
7.939846628425559771e+00,2.889020120438735262e+01,3.033527989981266160e-02
9.918713372486854141e+00,3.152649989941007647e+01,2.366386918700325026e-02
9.200679092670572601e+00,2.837873135160690552e+01,2.856875737743092003e-02
1.008439279931425858e+01,3.087893396059122253e+01,2.322202692325803230e-02
9.058594753953533640e+00,2.838937355457688128e+01,2.853035400662307097e-02
9.439102120134583274e+00,2.812179741232399621e+01,3.121692237736795050e-02
8.812658941296529491e+00,2.837714634265392633e+01,2.869448564498711107e-02
8.792757839641538453e+00,2.839231981330216925e+01,2.751864369034762170e-02
