9.222803186324883384e+00,2.390743759762661824e+01,1.779984856564720275e-05,8.578655196322733900e+01,5.710390643371630404e+01,2.927491875510522235e+01,3.860119644689980589e+01,4.287179000715595123e+01,2.600000000000000000e+01,7.600000000000000000e+01,2.500000000000000000e+01,8.798615724041901842e+01,8.993017000490725366e+01,5.139011014600594507e+00,6.100000000000000000e+01,1.036869025821509638e+01,3.697342919335216038e+01,5.000000000000000000e+01,2.462282961174157236e+00,2.092633178473908018e+01,9.772819555633788013e+01,1.645255451963188875e+01,8.039061351435526603e+01,2.428563450498890930e+01,1.251161820050250384e+01,6.502403397779953309e+01,6.706304183098876592e+01,5.627518067995765705e+00,7.699809763591954948e+01,4.368877367429222858e+01,6.213815088731402625e+01,5.088930156944733341e+01,9.954469660494952166e+01,2.617891704599871261e+01,8.155897135511462182e+01,6.130264754005365546e+01,5.437243755121986766e+01,1.389788921573360980e+01,9.221823677636011496e+01,9.800000000000000000e+01,3.200000000000000000e+01,8.582117892310054685e+01,7.382901028060965132e+01,1.993315546052514620e+01,1.353473577188010646e+00,9.407735249611508266e+01,2.900000000000000000e+01,9.553568219115848592e+01,5.700000000000000000e+01,6.955548222705033368e+00,6.538178353483162653e+01,2.004404529424537174e+01,7.000000000000000000e+01,5.045658002170888778e+01,1.200000000000000000e+01,4.820525545500871090e+01,6.644365771238071261e+00,5.886964014568535219e+01,5.646544695771630984e+01,9.730690910709887476e+01,8.436131292062742659e+01,2.251822582338739309e+01,2.264925841745792923e+00,8.972039474904643441e+01,6.648210639458629601e+01,3.900000000000000000e+01,4.500000000000000000e+01,2.151158068557730019e+01,7.686882117776072221e+01,5.042044907632945439e+01,1.961692386966157642e+01,5.464194386892536670e+00,6.600000000000000000e+01,6.740060391316738730e+01,9.270628125115027274e+01,7.000825281209861828e+01,1.079458445593845539e+01,9.000000000000000000e+01,7.480277368738023824e+01,1.728362422685515654e+01,8.091000270455432997e+01,9.636912089382613544e+01,5.206470791908080997e+01,7.597415714783022622e+01,7.959837211937974644e+01,3.429382923126213711e+01,2.566761734762385316e+01,6.157809589016849827e+00,5.489221245745497413e+01,1.350725344962383900e+01,4.200000000000000000e+01,3.562487958617245454e+01,4.844333278402717724e+01,8.142481415884755336e+01,5.177574977713871363e+01,8.000000000000000000e+01,4.308787341225368550e+01,4.826341937311170227e+00,1.268709447216804875e+01,6.990882390089498699e+01,1.552953977159691945e+01,3.453155117095065663e+01,6.984303612532133343e+01,3.194414330972472982e+01,1.938859157808349210e+01,5.600000000000000000e+01,8.688110206769319177e+01,7.800595825671601347e+01,4.902458256472435494e+01,6.784538862577191765e+01,1.118405001934518417e+00,9.520975028188344425e+01,4.718619384091879709e+01,7.112847842324171665e+00,1.572066774943617418e+01,6.843531167706713347e+01,7.525033350261455212e+01,1.541340778062903993e+01,6.718288087616139492e+00,1.552709290279388554e+01,4.526689063155568959e+01,8.876263974958052927e+01,2.288001401852756089e+01,3.700000000000000000e+01,3.223192808379612018e+01,1.477972668802991052e+00,5.716956957741559364e+01,6.303301424998024061e+01,4.000000000000000000e+01,8.304508219419528814e+01,3.880124080211047044e+01,9.100000000000000000e+01,2.700000000000000000e+01,4.900448681626184566e+01,2.700000000000000000e+01,1.987061344255649331e+01,2.181159268607431656e+01,5.432718561521124911e+01,7.134083987944004335e+00,8.633931104326373429e+01,1.744965409084261765e+01,3.123822676404763854e+00,1.643452948826961801e+00,7.000000000000000000e+01,8.156448355179308862e+01,3.576851322465123673e+01,8.579669593250741855e+01,8.266799524776919839e+01,2.172953946787146862e+01,1.260527756963434953e+01,4.200000000000000000e+01,6.576622500255096782e+01,7.030679809343966724e+01,2.890068524455172394e+01,4.033572690520128390e+01,4.160080984929878412e+01,5.664385568365349855e+01
6.185924267063723114e+00,1.289028539291826014e+01,2.354959709714909977e-02,1.662264003954303515e-01,5.630498174445028781e+01,1.900000000000000000e+01,4.978110460182032426e+01,4.501814862632528502e+01,5.769859798486680091e+01,4.595206124271423676e+01,3.297496113243038707e+01,5.392883589308565462e+01,1.842849416013017105e+00,5.900000000000000000e+01,6.961378588959401981e+00,7.502740638807776641e-01,9.287414676014701342e+01,9.507224072537192683e+01,8.011198673828002370e+01,1.598275865938560614e+01,9.000000000000000000e+00,3.611394631855215209e+01,5.465378358229097699e+01,8.612400729618222783e+01,5.300018761626350994e+01,9.401577420227934567e+01,3.312055133131114815e+01,1.857718515839380302e+00,3.534249829965391854e+01,8.978589459501838732e+00,5.311827535258363753e+01,6.999980524159471429e+01,9.271540743690968611e+01,8.358733835767255016e+01,9.718521004186742118e+01,3.082665663557997959e+01,9.492156121312675054e+01,9.945199391197294858e+01,1.496639933741210626e+00,8.330143558428167694e+01,2.586597871207742827e+01,4.551211524928608299e+01,9.991551987159992620e+01,8.153156803653168083e+00,4.036177115206223220e+01,2.650840290002455646e+01,9.901603746611522183e+01,5.433861199849481238e+00,5.610200941187284229e+01,4.285861918053591069e+01,9.724610455654291741e+01,6.854298325952464666e+01,6.210472783435886868e+01,1.942367777969745646e+01,2.913435037139459638e+01,9.065225165745856373e+01,1.289005901153203126e+00,6.861125315103501521e+01,4.160261847158210458e+01,3.539701841493201329e+01,7.399109433545605441e+01,1.693737711756840625e+01,8.196651641215213147e+01,5.499285114553540410e+01,4.355917494144070190e+01,6.514055746773694011e+01,9.033672976822994372e+01,3.471629590061738924e+01,9.461458698971084402e+01,1.748557164085624649e+01,4.578683234921322054e+01,7.591227204031517073e-02,8.506694852934245432e+01,6.728762614163822775e+01,9.031583898783739528e+01,9.648991626768696506e+01,6.134842372312445491e+01,2.833844564286032508e+01,7.941620622565915255e+01,4.198119106954023749e+01,4.303506941235197303e+01,7.997610367861342695e+01,2.681566021051592585e+01,2.767090771089785051e+01,6.461485722410655796e+01,3.448716921001089730e+01,4.128257070274797513e+01,5.769319195773140763e+01,6.922218617149584929e+01,4.854929301103058492e+01,4.533781278303486317e+00,9.475997333767884356e+01,4.428997169728596361e+01,5.230295957916516869e+01,7.837652468474070133e+01,7.814628586889210027e+00,9.109149382123007399e+01,3.889953839392504165e+01,7.350920317139528493e+01,4.120878785470664951e+01,4.444589649741490689e+01,3.378839572836635341e+01,7.136912253533752448e+01,1.021289740463326368e+01,3.966803173832835228e+01,4.204740445973353502e+01,6.201581250980621718e+01,6.696809690168578300e+00,4.400001957366856686e+01,7.287472004446300389e+01,9.400000000000000000e+01,7.111367052085100227e+01,2.927441445479308868e+01,8.960742029850364077e+01,2.542673138510502540e+01,4.178840329708238244e+01,4.574973805736625820e+00,3.000000000000000000e+01,7.910220602893696196e+01,4.719149718432000640e+01,9.147161559685738297e+00,2.920396988688286655e+01,1.502475355894090425e+00,3.843828055887858852e+01,7.093763506382984474e+01,5.672511514471959337e+00,7.139893148228270547e+01,1.804686105200127599e+01,5.752086878565953754e+01,6.692572789335579841e+01,6.846852193782299878e+01,6.617483479320307893e+00,6.552248935103378358e+01,2.811868278255443698e+01,7.074293043789735691e+01,3.597362588447417409e+01,1.865990100870679669e+01,1.666653688585991233e+01,1.184783488586576539e+01,2.998549875321910463e+01,8.257584449265394255e+01,8.142281893615893296e+01,8.447366017668421989e+01,4.708217399779388046e+01,5.338708077215360959e+01,2.576672445609445816e+01,4.030504617111159860e+01,8.311382701142076712e+01,2.990427714591175601e+01,5.592787846950924546e+01,3.572725386507817547e+01,1.111135827671805565e+01,3.400369330093075604e+01,3.274382494274395583e+01,1.096491155526336314e+01,6.527997419248748656e+01,5.966753510562955398e+01
6.185924267063723114e+00,1.289028539291826014e+01,2.354959709714909977e-02,1.662264003954303515e-01,5.629965061583142472e+01,1.908128722354708984e+01,4.351028586677714749e+00,4.505206063662824079e+01,5.769523514295126176e+01,4.595206124271423676e+01,3.284790560904723122e+01,5.393304108040178590e+01,3.181071572646492740e+01,6.401047812070464715e+01,6.961378588959401981e+00,4.188733372681809897e-01,9.449560850015248548e+01,9.507224072537192683e+01,8.011198673828002370e+01,1.609390763852305639e+01,9.000014361236141625e+00,9.789388617380228652e+01,5.526563595869844647e+01,8.599330378739682601e+01,5.289554883854128065e+01,9.390736805754004024e+01,1.536448573116645200e+01,1.857718515839380302e+00,3.736783103781348103e+01,8.963311690680113131e+00,6.599846308541226847e+01,7.141963064261328498e+01,9.274771471451227001e+01,8.358733835767255016e+01,9.516508463093666137e+01,2.967965172607766533e+01,9.492159168783034318e+01,9.169459428576226401e+01,1.496639933741210626e+00,8.330143558428167694e+01,2.722964942722104809e+01,4.540135186558015334e+01,9.981356610435931032e+01,3.777049697677639983e+01,4.038944478657203518e+01,2.650927305276507440e+01,9.901383752192663223e+01,6.176565017721307527e+01,5.610200941187284229e+01,5.411411633182397196e+01,9.724610455654291741e+01,2.021323804662777590e+01,6.215160534720511976e+01,1.937901287242034698e+01,2.916108122179791096e+01,9.065225247050305768e+01,1.288680007408160133e+00,6.861125315103501521e+01,4.160255632596483366e+01,3.549505447608830622e+01,7.403557506533753951e+01,1.549379787950371323e+01,8.609859222610558049e+01,6.631225044566940596e+01,4.355015427158962638e+01,6.525318719335885476e+01,8.989666076775074544e+01,3.538110372069000675e+01,7.297987138887189928e+01,9.351568300973983128e+01,4.487934949016012354e+01,8.209039244634575017e-02,8.535649887945609748e+01,6.743182653834453788e+01,8.695899619237941636e+01,9.648342889911813813e+01,6.130545843754222091e+01,2.815152541824308585e+01,8.072485451357550801e+01,4.198119384744403249e+01,4.305073959477505241e+01,7.963201648385522446e+01,2.694516016350160825e+01,2.767652454212534963e+01,6.457193521261298486e+01,1.014937041272910179e+01,4.137965740888915889e+01,3.420664131928978691e+01,7.806933740394281074e+01,4.854929301103058492e+01,4.537157277578256043e+00,9.475983475232270337e+01,4.415139896663151831e+01,5.229353063606600927e+01,3.373351558377963499e+01,7.814628586889210027e+00,5.227010434370495773e+01,3.968494165445585509e+01,2.065164458066724151e+01,4.120821531492495637e+01,4.444589649741490689e+01,3.359892284991995126e+01,6.994419257194518025e+01,1.013701602416520942e+01,3.963660947712869387e+01,4.204740445973353502e+01,6.201506146646620721e+01,8.009482557143687842e+00,6.105374934478628290e+01,7.258762987192889682e+01,9.399095637406342973e+01,7.087007359530960571e+01,2.947004801733584856e+01,8.231232374794977602e+01,2.277872123923170378e+01,4.165312742778391453e+01,3.873610052581840879e+00,3.047559177070659686e+01,7.907016558474489898e+01,4.718424166979068701e+01,1.342127610753274425e+01,2.948991122155368316e+01,1.502475355894090425e+00,3.843828055887858852e+01,8.834728535622207346e+01,7.545059414245734786e+00,7.139780358013069872e+01,1.810690155910601362e+01,5.758297979060652949e+01,6.689962913769393538e+01,6.835135539795479076e+01,2.608469095246266534e+01,6.552273137078078946e+01,1.736321901654020650e+01,7.275513914753211964e+01,3.597363798599996443e+01,1.865990100870679669e+01,1.666653688585991233e+01,1.191450961832460820e+01,2.998549875321910463e+01,8.257584449265394255e+01,4.589164661098857323e+01,8.447366017668421989e+01,4.598836474095693916e+01,5.338708077215360959e+01,3.045996381198962766e+00,4.130245163957418697e+01,2.533885057744501879e+01,2.990158492391947576e+01,5.589860509322643622e+01,3.589291796857294514e+01,1.091345857669907815e+01,3.388842617104021571e+01,3.274382494274395583e+01,1.096491155526336314e+01,6.526336614487317433e+01,5.091828136488481249e+01
6.700126020919239700e+00,1.056904741417589833e+01,8.644655230223841080e-03,3.750186562616570995e+01,1.330323948894405817e+01,6.656350191901596247e+01,5.400000000000000000e+01,1.370840734805988426e+01,5.226536922668115892e+01,9.402905933309855868e+01,7.015788358381311696e+01,5.600000000000000000e+01,7.778736971946835865e+01,4.198287187803521192e+01,6.560856979883079987e+01,1.887364044501052973e+01,2.700000000000000000e+01,7.511431766377393160e+01,5.719844624139763312e+01,3.000000000000000000e+00,7.646117118308898952e+00,4.291748012171109394e+01,3.450485539288533943e+01,7.273637411820385523e+01,5.277691893213253138e+01,6.819659415930395596e+01,1.400000000000000000e+01,4.130502742424449281e+01,7.319158869333935513e+01,4.177381222072146727e+01,7.300000000000000000e+01,1.100000000000000000e+01,9.163558927383337505e+01,3.700000000000000000e+01,9.799881112070278277e+01,4.673633001814262400e+01,2.383964070591112261e+01,6.169907101401570770e+01,5.982946562392342571e+01,6.838445218126537384e+00,9.297815393377662474e+01,7.196287988306823991e+01,2.273908682691053684e+01,7.596553908558965418e+01,3.400000000000000000e+01,4.700000000000000000e+01,9.855987420986647862e+01,5.181880743079828733e+01,8.164628241239896056e+01,5.300000000000000000e+01,8.366064275716972531e+01,2.301452596646088722e+01,2.575160082772352865e+01,4.971500271218209122e+01,3.158414176453163336e+01,5.006634590343927016e+01,2.300000000000000000e+01,0.000000000000000000e+00,3.649169748069652996e+00,4.589854007315208406e+01,2.665664627282208343e+01,3.000000000000000000e+00,3.803827154158479118e+01,3.113509070462982820e+01,4.059073595518586330e+01,7.700000000000000000e+01,7.794451170179601718e+01,1.269190157743358327e+01,7.500000000000000000e+01,4.134564342141838011e+01,9.524645702944097536e+01,1.347641947532181916e+00,2.559626673204386549e+01,5.239099754182386270e+00,2.200000000000000000e+01,5.423493004190983413e+01,8.100000000000000000e+01,6.000000000000000000e+00,9.078595710781674200e+01,4.814020782801402731e+01,5.360488401866133756e+01,5.848943362608591912e+01,7.401613077476184799e+01,5.000000000000000000e+00,1.721373114730015530e+01,1.321973169848826046e+01,3.741548329563262598e+01,8.752283887746870050e+01,1.700000000000000000e+01,6.779500458765797077e+01,4.000000000000000000e+01,6.861687606588996857e+01,5.521926744054128733e+01,3.000000000000000000e+01,4.200000000000000000e+01,9.700000000000000000e+01,8.762341645853881289e+01,7.689954564560724748e+01,1.565818724228801173e+01,1.777566743203340849e+01,5.890839252852945407e+01,3.300000000000000000e+01,8.101600017835016843e+01,4.000000000000000000e+01,1.206496890175863790e+01,8.706371500281155917e-01,5.528165424321572630e+01,9.799976447432216276e+01,9.662762163273099247e+01,5.569081583315857387e+01,7.462631900862241707e+01,6.106649725092087522e+01,8.951004778245481930e+01,3.021185506287949352e+01,3.336024308371669633e+00,9.820836839096909898e+01,6.700000000000000000e+01,5.000000000000000000e+00,1.428019542254215324e+01,7.023420984248923560e+01,8.248767663112248272e+01,3.761816144069058510e+00,6.665045809303316560e+01,1.554994082885114182e+01,6.615786490871140302e+01,1.056439958913041366e+01,6.932908239792328686e+01,6.900000000000000000e+01,8.932192978254903437e+01,2.110088965263036087e+01,3.047513791168263353e+01,6.100000000000000000e+01,5.900000000000000000e+01,6.069503248464977574e+00,2.211214625116654275e+01,8.298751415865059755e+01,3.471292928837706881e+01,2.964345130712662169e+01,3.408256728714131611e+01,7.418603410760873373e+00,2.400000000000000000e+01,3.409445666007274411e+01,2.102382637208178551e+01,5.981774189179382972e+01,3.864774631652097980e+01,9.234778110488048242e+01,7.700000000000000000e+01,4.100000000000000000e+01,1.104747570500647669e+01,4.000000000000000000e+01,1.500000000000000000e+01,5.167092903008906291e+01,9.676284197772695439e-01,3.495391044238338196e+01,7.849395012268296057e+00,4.434511651578141311e+01,4.223535275538903733e+01
6.222839675917243518e+00,2.009943751298505532e+01,1.819540537825803383e-02,2.800000000000000000e+01,2.600000000000000000e+01,5.700721103792533029e+01,2.418155640887704294e+00,4.000000000000000000e+01,5.200000000000000000e+01,8.718615999669030714e+01,5.900000000000000000e+01,9.300000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,3.463860256065316179e+01,9.200000000000000000e+01,2.346495918115585866e+01,6.792508188236702438e+01,9.300000000000000000e+01,1.221543229976528266e+01,4.188023370874647355e+01,5.574841543863213644e+01,7.218457386755534344e+01,6.221623321300742759e+01,5.800000000000000000e+01,3.500000000000000000e+01,1.347031715758464365e+00,9.669887841420575114e+01,2.194958610794982690e+01,6.700000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,4.187683468638555695e+01,1.572812388255535865e+01,3.961412564063920883e+01,3.631391574745043727e+01,7.618347788041745616e+01,6.900000000000000000e+01,3.207219431462677051e+01,4.003152779279595563e+00,8.000000000000000000e+01,5.280980637560464430e+01,8.875805853603917228e+01,6.802769029741472195e+01,5.000000000000000000e+00,4.382369519137835567e+01,3.500000000000000000e+01,3.500000000000000000e+01,4.191390405022604426e+01,1.600000000000000000e+01,8.235362867469383730e+01,6.600000000000000000e+01,1.419376518276507682e+01,1.257633274947729518e+01,4.900000000000000000e+01,7.000000000000000000e+00,6.228876094960857301e+01,7.914834274051563057e+01,3.000000000000000000e+01,7.700000000000000000e+01,2.761567361789840191e+01,1.381809580339738552e+00,4.900000000000000000e+01,1.849795558599882739e+01,4.146919503504420135e+01,2.281568195336836524e+01,9.600000000000000000e+01,1.262167900256132036e+01,9.700000000000000000e+01,4.400398944288920688e+01,3.900000000000000000e+01,3.000000000000000000e+01,9.359697389160089642e+01,6.000000000000000000e+01,1.800000000000000000e+01,3.100000000000000000e+01,2.200000000000000000e+01,9.500000000000000000e+01,4.115232315379626726e+01,3.878485756324331390e+01,7.200000000000000000e+01,5.878634839821273061e+01,4.991862098218597055e+01,4.662558623756079612e+01,8.488083547327013889e+01,6.223666165949842366e+01,1.391019750277664180e+01,5.800000000000000000e+01,5.894600934844842755e+01,1.090954385009059102e+01,7.000000000000000000e+00,7.200000000000000000e+01,8.900000000000000000e+01,1.618670245652873163e+01,2.806377667423245015e+00,1.899368050918464057e-01,9.942221859402222606e+01,6.074047369608360469e+01,2.790968344241957055e+01,2.791479573201947062e+01,7.000000000000000000e+01,7.733101839655043364e+01,4.932736618178040544e+01,3.300000000000000000e+01,4.400000000000000000e+01,2.300000000000000000e+01,5.476914700008977377e+01,3.723640045185869951e+01,2.052877955986122060e+01,4.694766061891824194e+01,8.100000000000000000e+01,6.100000000000000000e+01,5.969912559492382087e+00,7.596475913596117380e+01,9.700000000000000000e+01,9.816614688267200961e+00,3.740342004959411781e+01,8.300000000000000000e+01,6.000000000000000000e+01,9.171547465743792316e+01,3.100000000000000000e+01,6.000000000000000000e+00,3.231270599033246782e+01,3.611291512448804752e+01,1.999744273542124162e+01,6.600000000000000000e+01,6.500000000000000000e+01,6.844541516578701135e+01,3.700000000000000000e+01,4.100000000000000000e+01,1.337844172468835779e+01,3.700000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,2.200127871684251346e+01,2.574677892204558560e+01,2.757646494311678964e+01,4.300000000000000000e+01,1.465588901411465272e+01,7.155139257684302834e+01,3.867174023013129869e+01,1.442677729401573572e+00,9.505071851100574065e+01,4.499685169252052930e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.000000000000000000e+00,8.190601290760653796e+01,7.400000000000000000e+01,5.158750321470794376e+00,7.000000000000000000e+01,5.506984156114572215e+01,8.000000000000000000e+00,4.235586542221685846e+01,5.829097979293813125e+01,2.755163466238684933e+01,4.880878738832925734e+01
8.635309507295707121e+00,1.082326061945608409e+01,6.851967287843319099e-03,4.764689531370805753e+00,2.394874483756141714e+01,1.900000000000000000e+01,3.212975401618182181e-01,4.575274189712693129e+01,7.164697940661983466e+01,7.400000000000000000e+01,7.000000000000000000e+01,5.232029395173574216e+01,2.607651411510040873e+00,5.900000000000000000e+01,5.222612328816590832e+01,7.262177501946594838e+00,9.442819118481170904e+01,6.435266001863939778e+01,7.977077986037667756e+01,4.560456545586044541e+01,9.000096075164723430e+00,9.100000000000000000e+01,8.600000000000000000e+01,9.250825151220598741e+01,5.293732478349857473e+01,6.629104673755597332e+01,1.568926008601015099e+01,9.700000000000000000e+01,1.492615653153807465e+01,8.958732255120317234e+00,5.600000000000000000e+01,7.000000000000000000e+01,6.000252561289246778e+00,8.500000000000000000e+01,4.587531894997955817e+01,2.170740760895365185e+01,9.419591725067841992e+01,3.817800569212098338e+01,5.813519431551517869e+01,8.556090220076606556e+01,2.600230166486578653e+01,9.131118408909776463e+01,8.987369798515214825e+01,2.100000000000000000e+01,6.129305554639003617e+00,2.658627301544920840e+01,9.548622187241268477e+01,6.002389096595615570e+01,7.713078601353939234e+01,1.858550717860149604e+01,8.370526823798472549e+01,6.800055323461761247e+01,6.470256159868121415e+00,7.000000000000000000e+01,2.950454963541638165e+01,9.096352846056149133e+01,1.422934566923937050e+00,6.908979381589855961e+01,1.600000000000000000e+01,3.558217768189853558e+01,7.280123707729728721e+01,6.531185634045992394e+00,5.090607099523998613e+01,9.644422593918233133e+01,4.235386800365628801e+01,9.155433959568544822e+01,9.282502107100719968e+01,3.470708308043319335e+01,9.404546217132630659e+01,1.907491750311770673e+01,7.200000000000000000e+01,4.876232749328524818e+01,8.675560450921358324e+01,5.399152201258770845e+01,1.036303933334505878e+01,2.318987199759254381e+00,4.900000000000000000e+01,4.169204704734668354e+01,5.516778290809918417e+01,4.200000000000000000e+01,4.285135480177549994e+01,8.037790815851860771e+01,7.669522302249970380e+01,2.800548469265086027e+01,6.504431964664688337e+01,2.961546957744209507e+01,7.001866809433897743e+01,5.658758984640134315e+01,8.620828377300219358e+01,7.500000000000000000e+01,7.987475467912643978e+01,9.600000000000000000e+01,1.246360980421484399e+01,5.200747482482451289e+01,7.564709905343354990e+01,2.000000000000000000e+01,2.667942530059433537e+01,4.746423631571864377e+01,8.730576446294639936e+01,3.975761044808133704e+01,4.444319959790453112e+01,2.720026589615936174e+01,2.436134192078701233e+01,1.013983915161757565e+01,3.902543688643399378e+01,6.879442937777112377e+01,4.897408289956326399e+01,1.787395741102597313e+01,4.434041658476152037e+01,7.182862002580745298e+01,9.400000000000000000e+01,8.700000000000000000e+01,7.000000000000000000e+00,8.192433793002443565e+01,6.338082205244977274e+01,9.262580837853749927e+01,6.000000000000000000e+01,3.000000000000000000e+01,7.891655774727502148e+01,4.700000000000000000e+01,9.993280214573278641e+00,2.821058108246533536e+01,4.402351957287756079e+01,8.976385612199850073e+01,2.518281746431978263e+01,3.079465729908365290e+01,6.716455317386066781e+01,8.255244427164844012e+01,4.627930276523379405e+01,8.846995180718561613e+00,6.851350056404102418e+01,6.233680826276651032e+01,6.131659949396608056e+01,8.841225470266755337e+01,6.200000000000000000e+01,3.800000000000000000e+01,1.994664189392910814e+01,2.076930716542740640e+00,1.073770807070751943e+01,3.000000000000000000e+01,8.242854256937322077e+01,8.277935520490366628e+00,2.536747652044925871e+01,9.170950755968965495e+01,7.688311040921753658e-01,6.673812440267691670e+01,3.685194113746693745e+01,8.208198053715936737e+01,2.800680849666657934e+01,5.633439316259391205e+01,4.969687781950669603e+01,1.101632793696744272e+01,3.400000000000000000e+01,3.098875603604664164e+01,4.542544392420268196e+01,1.808991883206070383e+01,5.100000000000000000e+01
8.273467842938103445e+00,1.679972539504541018e+01,1.500066447253090018e-04,3.658127111800823883e+01,1.303941619869993218e+01,6.880248530093939507e+01,6.500000000000000000e+01,1.320968134229338631e+01,2.071765523693878563e+01,9.395712925894498824e+01,6.968581145418937695e+01,3.200000000000000000e+01,5.319503901512016242e+00,2.160426381371771853e+01,8.000000000000000000e+00,2.065449140206478873e+01,2.500000000000000000e+01,4.388062712638244989e+01,6.028350357112329760e+01,1.841634216765972099e+01,7.473572924158958131e+00,5.400000000000000000e+01,7.259323358682246408e+01,2.800000000000000000e+01,9.417845331253242591e+01,5.592060258609812706e+01,8.500000000000000000e+01,2.600000000000000000e+01,7.930444220518073450e+01,1.003804210671214392e+01,4.424019500366663493e+01,4.894365147848813535e+01,1.000000000000000000e+00,9.273342545741836318e+01,9.800000000000000000e+01,3.121888172256999638e+01,8.500000000000000000e+01,1.300000000000000000e+01,6.203830386886790649e+01,6.839299409957205533e+00,9.616786024437887193e+01,7.300000000000000000e+01,2.010226968651486246e+01,6.400000000000000000e+01,1.639083349777566667e+01,5.900000000000000000e+01,2.490981548598567485e+01,1.578476924302372630e+00,3.157252836773194460e+01,6.000000000000000000e+00,7.190010840963662275e+00,3.308930885693064283e+01,2.491722892950791035e+01,6.801034315497882687e+01,3.198318703104829552e+01,5.086114587526213882e+01,4.601412927712136991e+01,8.100000000000000000e+01,6.500000000000000000e+01,4.658553091127046741e+01,2.677977509102426268e+01,5.000149834083313749e+01,3.897323093670570415e+01,2.391308863688525577e+01,4.245357477616309438e+01,8.990410973939918904e+01,7.880176703673365068e+01,1.200000000000000000e+01,4.782453400614521399e-01,2.881278495022507258e+01,9.470182275704219421e+01,1.489620874815022944e+01,1.100000000000000000e+01,2.831283547780408583e+01,2.341966730733052415e+01,5.313445067665647059e+01,7.712720329065585645e+01,3.080751033156261798e+01,9.437484263641840698e+01,8.180681858170270004e+01,8.665802272801730055e+01,5.797408327777326065e+01,3.599513434482840069e+01,4.560357009474810752e+01,1.700000000000000000e+01,1.300000000000000000e+01,6.100000000000000000e+01,5.413437897985121339e+01,5.703494359720846774e+01,9.000000000000000000e+00,4.629098393124886357e+00,8.100000000000000000e+01,5.500000000000000000e+01,5.589124047286200891e+01,7.915642492647563699e+01,5.069692790838296048e+01,8.787475588449828479e+01,7.236981952619358083e+01,1.289853505955738910e+01,2.785671815801794793e+01,6.222911574567761051e+01,1.252516455562508924e+01,8.411309427599654498e+01,5.274276453690018229e+01,6.895042094472829319e+01,1.000000000000000000e+01,3.400000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,5.593854161225670651e+01,4.610824922325778630e+01,2.302328944393120125e+01,4.010780534765525829e+01,4.768452421847165112e+01,3.800000000000000000e+01,4.163142079653556493e+01,8.600000000000000000e+01,1.923973531688853456e+01,1.408328042595263696e+01,1.449103624563420567e+00,1.773163001851649767e+00,6.085552760798103122e+01,3.095038115618916663e+01,5.518175544154578915e+01,7.726837174600099445e+01,6.278985791749549605e+01,8.450149274037282510e+01,3.008597804596865899e+01,5.600000000000000000e+01,9.400000000000000000e+01,1.362920023853455831e+01,8.122700716240407814e+01,8.168612928180135668e+01,6.452754463137534913e+01,8.900000000000000000e+01,8.848314429537624903e+01,3.400000000000000000e+01,2.671030385815637587e+01,1.400000000000000000e+01,5.092793161755597708e+01,7.509563346170426712e+01,7.303666673080810767e+01,9.100000000000000000e+01,3.750536872623335682e+01,8.849410420826990276e+01,9.230342739443983646e+01,4.433511700697297186e+01,6.206609950388743613e+01,5.194722663605395141e+00,6.500000000000000000e+01,4.025492269021260938e+01,5.265092295462228833e+01,1.000000000000000000e+00,6.315527573551544549e+01,6.028925678011464839e+01,4.444624628684439926e+01,8.276174649143450779e+01
